uniprot_id,log_prec_y
rs|XP_027243018.1|XP_027243018.1,0.4769240133395961
rs|XP_027243019.1|XP_027243019.1,0.5296615737580309
rs|XP_027243021.1|XP_027243021.1,0.23979220200628112
rs|XP_027243024.1|XP_027243024.1,0.7323122329236894
rs|XP_027243025.1|XP_027243025.1,0.7123740461033925
rs|XP_027243028.1|XP_027243028.1,0.5942247960540923
rs|XP_027243035.1|XP_027243035.1,0.3277492419567158
rs|XP_027243036.1|XP_027243036.1,0.5214989557843708
rs|XP_027243038.1|XP_027243038.1,0.30269653352475945
rs|XP_027243039.1|XP_027243039.1,0.3242801859737869
rs|XP_027243040.1|XP_027243040.1,0.5762974518356506
rs|XP_027243043.1|XP_027243043.1,0.32596231401512127
rs|XP_027243047.1|XP_027243047.1,0.4690271422045894
rs|XP_027243049.1|XP_027243049.1,0.647687683518328
rs|XP_027243054.1|XP_027243054.1,0.6455210279165658
rs|XP_027243056.1|XP_027243056.1,0.4982757087349823
rs|XP_027243057.1|XP_027243057.1,0.44610605462954667
rs|XP_027243065.1|XP_027243065.1,0.3210227645647056
rs|XP_027243068.1|XP_027243068.1,0.4357710199123124
rs|XP_027243071.1|XP_027243071.1,0.3144886506094611
rs|XP_027243077.1|XP_027243077.1,0.7326523084739707
rs|XP_027243079.1|XP_027243079.1,0.2584088009985331
rs|XP_027243085.1|XP_027243085.1,0.33436530279822796
rs|XP_027243087.1|XP_027243087.1,0.5104042025410112
rs|XP_027243090.1|XP_027243090.1,0.4970661839330386
rs|XP_027243092.1|XP_027243092.1,0.6002779406612292
rs|XP_027243094.1|XP_027243094.1,0.5408904350879877
rs|XP_027243099.1|XP_027243099.1,0.4663390652598603
rs|XP_027243101.1|XP_027243101.1,0.4657606289075267
rs|XP_027243102.1|XP_027243102.1,0.7823283950944997
rs|XP_027243112.1|XP_027243112.1,0.17154792800589025
rs|XP_027243120.1|XP_027243120.1,0.3964801598895873
rs|XP_027243121.1|XP_027243121.1,0.5689471387176773
rs|XP_027243122.1|XP_027243122.1,0.43595043115576526
rs|XP_027243135.1|XP_027243135.1,0.5212124772048915
rs|XP_027243136.1|XP_027243136.1,0.5179621153026402
rs|XP_027243138.1|XP_027243138.1,0.5917347416086669
rs|XP_027243139.1|XP_027243139.1,0.35404932467264505
rs|XP_027243140.1|XP_027243140.1,0.7158709326764144
rs|XP_027243145.1|XP_027243145.1,0.4355369813382806
rs|XP_027243146.1|XP_027243146.1,0.5059050395764115
rs|XP_027243148.1|XP_027243148.1,0.6172245548581239
rs|XP_027243149.1|XP_027243149.1,0.757352504669396
rs|XP_027243154.1|XP_027243154.1,0.8139364489218118
rs|XP_027243156.1|XP_027243156.1,0.6608064130600237
rs|XP_027243157.1|XP_027243157.1,0.4659369829231316
rs|XP_027243158.1|XP_027243158.1,0.7130338379989202
rs|XP_027243159.1|XP_027243159.1,0.5492873613908258
rs|XP_027243160.1|XP_027243160.1,0.6029076192976595
rs|XP_027243163.1|XP_027243163.1,0.5407385570089032
rs|XP_027243164.1|XP_027243164.1,0.4406895205814914
rs|XP_027243169.1|XP_027243169.1,0.27649104835729627
rs|XP_027243171.1|XP_027243171.1,0.3729605597534402
rs|XP_027243193.1|XP_027243193.1,0.45350875453295375
rs|XP_027243195.1|XP_027243195.1,0.6682006437901119
rs|XP_027243208.1|XP_027243208.1,0.4495165043923965
rs|XP_027243209.1|XP_027243209.1,0.4571916553008018
rs|XP_027243210.1|XP_027243210.1,0.8867028627779509
rs|XP_027243212.1|XP_027243212.1,0.7163805370200033
rs|XP_027243214.1|XP_027243214.1,0.20471744943766285
rs|XP_027243224.1|XP_027243224.1,0.5496181358094258
rs|XP_027243232.1|XP_027243232.1,0.5115115946297286
rs|XP_027243237.1|XP_027243237.1,0.613376717751577
rs|XP_027243238.1|XP_027243238.1,0.5238183524137445
rs|XP_027243249.1|XP_027243249.1,0.4953134596975639
rs|XP_027243252.1|XP_027243252.1,0.7219982620636434
rs|XP_027243269.1|XP_027243269.1,0.28075111085626137
rs|XP_027243270.1|XP_027243270.1,0.6836486598999063
rs|XP_027243271.1|XP_027243271.1,0.40859522536734616
rs|XP_027243278.1|XP_027243278.1,0.5516938059300976
rs|XP_027243281.1|XP_027243281.1,0.37579809459580177
rs|XP_027243282.1|XP_027243282.1,0.34875616302005286
rs|XP_027243287.1|XP_027243287.1,0.6955562051231761
rs|XP_027243288.1|XP_027243288.1,0.408658466861462
rs|XP_027243297.1|XP_027243297.1,0.5558275817266038
rs|XP_027243298.1|XP_027243298.1,0.3002715257267641
rs|XP_027243304.1|XP_027243304.1,0.8546297890700256
rs|XP_027243305.1|XP_027243305.1,0.5029741361677762
rs|XP_027243306.1|XP_027243306.1,0.766971480326958
rs|XP_027243307.1|XP_027243307.1,0.5319160669967409
rs|XP_027243317.1|XP_027243317.1,0.4965034857210772
rs|XP_027243318.1|XP_027243318.1,0.4668403778423048
rs|XP_027243319.1|XP_027243319.1,0.7006594176852806
rs|XP_027243334.1|XP_027243334.1,0.49412312954616067
rs|XP_027243336.1|XP_027243336.1,0.9608491983329421
rs|XP_027243337.1|XP_027243337.1,0.4938402752302868
rs|XP_027243341.1|XP_027243341.1,0.5506286486599428
rs|XP_027243344.1|XP_027243344.1,0.15028154454216702
rs|XP_027243345.1|XP_027243345.1,0.6170605375145328
rs|XP_027243347.1|XP_027243347.1,0.5592299994162764
rs|XP_027243348.1|XP_027243348.1,0.629886861804707
rs|XP_027243361.1|XP_027243361.1,0.23206823766646073
rs|XP_027243363.1|XP_027243363.1,0.3477449563025185
rs|XP_027243365.1|XP_027243365.1,0.3271304009238173
rs|XP_027243366.1|XP_027243366.1,0.30360373295485665
rs|XP_027243370.1|XP_027243370.1,0.4949435851835654
rs|XP_027243373.1|XP_027243373.1,0.46060480692197076
rs|XP_027243378.1|XP_027243378.1,0.5459992429976855
rs|XP_027243384.1|XP_027243384.1,0.700209643665262
rs|XP_027243385.1|XP_027243385.1,0.6460413927404935
rs|XP_027243392.1|XP_027243392.1,0.30005783762267624
rs|XP_027243394.1|XP_027243394.1,0.4524251228060428
rs|XP_027243395.1|XP_027243395.1,0.3791070593290107
rs|XP_027243396.1|XP_027243396.1,0.2523402053748174
rs|XP_027243402.1|XP_027243402.1,0.6501815121088488
rs|XP_027243413.1|XP_027243413.1,0.45527405514713
rs|XP_027243414.1|XP_027243414.1,0.6873248588928511
rs|XP_027243417.1|XP_027243417.1,0.35097351629021833
rs|XP_027243418.1|XP_027243418.1,0.5413514798001833
rs|XP_027243421.1|XP_027243421.1,0.40306918785182905
rs|XP_027243423.1|XP_027243423.1,0.5218052317778837
rs|XP_027243440.1|XP_027243440.1,0.4965434417681505
rs|XP_027243443.1|XP_027243443.1,0.5814736010295072
rs|XP_027243444.1|XP_027243444.1,0.6649984752309352
rs|XP_027243445.1|XP_027243445.1,0.6286628727900861
rs|XP_027243451.1|XP_027243451.1,0.5016125219211047
rs|XP_027243453.1|XP_027243453.1,0.48815414569960036
rs|XP_027243455.1|XP_027243455.1,0.48815414569960036
rs|XP_027243456.1|XP_027243456.1,0.6241261442691365
rs|XP_027243469.1|XP_027243469.1,0.5544149903771132
rs|XP_027243470.1|XP_027243470.1,0.42521790774779133
rs|XP_027243473.1|XP_027243473.1,0.6270321477755965
rs|XP_027243476.1|XP_027243476.1,0.5240505079788466
rs|XP_027243481.1|XP_027243481.1,0.7101871014504259
rs|XP_027243488.1|XP_027243488.1,0.5334357187114577
rs|XP_027243489.1|XP_027243489.1,0.6496455188602916
rs|XP_027243490.1|XP_027243490.1,0.5285773380548268
rs|XP_027243492.1|XP_027243492.1,0.7477010662803809
rs|XP_027243494.1|XP_027243494.1,0.5309701208721564
rs|XP_027243495.1|XP_027243495.1,0.3703753463219651
rs|XP_027243503.1|XP_027243503.1,0.7288344392119531
rs|XP_027243505.1|XP_027243505.1,0.5828267206829624
rs|XP_027243506.1|XP_027243506.1,0.1689695723123575
rs|XP_027243509.1|XP_027243509.1,0.4133593004514882
rs|XP_027243513.1|XP_027243513.1,0.5174182384483278
rs|XP_027243514.1|XP_027243514.1,0.5174182384483278
rs|XP_027243515.1|XP_027243515.1,0.4548839428807682
rs|XP_027243523.1|XP_027243523.1,0.5758826896307218
rs|XP_027243524.1|XP_027243524.1,0.8513101059504603
rs|XP_027243526.1|XP_027243526.1,0.3363328667646397
rs|XP_027243527.1|XP_027243527.1,0.7717453666863742
rs|XP_027243530.1|XP_027243530.1,0.539856069989739
rs|XP_027243540.1|XP_027243540.1,0.3975605163962163
rs|XP_027243554.1|XP_027243554.1,0.24262865608468412
rs|XP_027243569.1|XP_027243569.1,0.10847615594792677
rs|XP_027243571.1|XP_027243571.1,0.6006203699193929
rs|XP_027243572.1|XP_027243572.1,0.7496479329359363
rs|XP_027243575.1|XP_027243575.1,0.3781057450436496
rs|XP_027243576.1|XP_027243576.1,0.4899075538949321
rs|XP_027243582.1|XP_027243582.1,0.3903323637351734
rs|XP_027243584.1|XP_027243584.1,0.2840478982603932
rs|XP_027243589.1|XP_027243589.1,0.6494282669316288
rs|XP_027243590.1|XP_027243590.1,0.3604495598245148
rs|XP_027243591.1|XP_027243591.1,0.5297910313721853
rs|XP_027243592.1|XP_027243592.1,0.4963748947313021
rs|XP_027243593.1|XP_027243593.1,0.6789673469714419
rs|XP_027243600.1|XP_027243600.1,0.4758573278139829
rs|XP_027243605.1|XP_027243605.1,0.34372178528614267
rs|XP_027243607.1|XP_027243607.1,0.2172241307077879
rs|XP_027243612.1|XP_027243612.1,0.46325856192692366
rs|XP_027243617.1|XP_027243617.1,0.4395812655270635
rs|XP_027243624.1|XP_027243624.1,0.44322259911792283
rs|XP_027243626.1|XP_027243626.1,0.6545315502637731
rs|XP_027243627.1|XP_027243627.1,0.7392579384767355
rs|XP_027243642.1|XP_027243642.1,0.6104481727943696
rs|XP_027243643.1|XP_027243643.1,0.5821507706643272
rs|XP_027243644.1|XP_027243644.1,0.6167622636466298
rs|XP_027243646.1|XP_027243646.1,0.5186293101149245
rs|XP_027243652.1|XP_027243652.1,0.6883864654825983
rs|XP_027243656.1|XP_027243656.1,0.457066759386053
rs|XP_027243659.1|XP_027243659.1,0.5262758106024888
rs|XP_027243664.1|XP_027243664.1,0.5202106355391313
rs|XP_027243668.1|XP_027243668.1,0.48630611070606466
rs|XP_027243670.1|XP_027243670.1,0.41931830664855146
rs|XP_027243673.1|XP_027243673.1,0.6871496631723402
rs|XP_027243675.1|XP_027243675.1,0.6871496631723402
rs|XP_027243676.1|XP_027243676.1,0.4657527242751896
rs|XP_027243677.1|XP_027243677.1,0.6219192988612015
rs|XP_027243682.1|XP_027243682.1,0.3192816983765623
rs|XP_027243684.1|XP_027243684.1,0.48202130784285424
rs|XP_027243686.1|XP_027243686.1,0.3328045676813271
rs|XP_027243689.1|XP_027243689.1,0.41867338336845916
rs|XP_027243692.1|XP_027243692.1,0.6285804409080132
rs|XP_027243694.1|XP_027243694.1,0.6771647639409748
rs|XP_027243696.1|XP_027243696.1,0.6070915498537063
rs|XP_027243700.1|XP_027243700.1,0.47162425575336947
rs|XP_027243701.1|XP_027243701.1,0.5327804068503522
rs|XP_027243702.1|XP_027243702.1,0.5075430920993019
rs|XP_027243704.1|XP_027243704.1,0.24094321445309053
rs|XP_027243707.1|XP_027243707.1,0.7585985211139757
rs|XP_027243708.1|XP_027243708.1,0.24094321445309053
rs|XP_027243709.1|XP_027243709.1,0.440253694254127
rs|XP_027243715.1|XP_027243715.1,0.5298020437319385
rs|XP_027243716.1|XP_027243716.1,0.658690126462994
rs|XP_027243717.1|XP_027243717.1,0.5512857820279247
rs|XP_027243721.1|XP_027243721.1,0.2281556880717293
rs|XP_027243727.1|XP_027243727.1,0.3714012258878758
rs|XP_027243731.1|XP_027243731.1,0.42661835928139674
rs|XP_027243733.1|XP_027243733.1,0.4520777591648947
rs|XP_027243736.1|XP_027243736.1,0.5543347530281729
rs|XP_027243737.1|XP_027243737.1,0.5543347530281729
rs|XP_027243738.1|XP_027243738.1,0.5543347530281729
rs|XP_027243739.1|XP_027243739.1,0.4853575421069522
rs|XP_027243742.1|XP_027243742.1,0.2643811512380279
rs|XP_027243743.1|XP_027243743.1,0.3836230348601513
rs|XP_027243745.1|XP_027243745.1,0.6199441915601901
rs|XP_027243749.1|XP_027243749.1,0.6199441915601901
rs|XP_027243750.1|XP_027243750.1,0.2540494068784829
rs|XP_027243754.1|XP_027243754.1,0.7746053883045161
rs|XP_027243755.1|XP_027243755.1,0.4964006912565915
rs|XP_027243761.1|XP_027243761.1,0.7778793227855939
rs|XP_027243767.1|XP_027243767.1,0.3601499652243589
rs|XP_027243770.1|XP_027243770.1,0.6791185773936801
rs|XP_027243771.1|XP_027243771.1,0.5119332845137531
rs|XP_027243775.1|XP_027243775.1,0.2860029266038113
rs|XP_027243778.1|XP_027243778.1,0.6193304672057757
rs|XP_027243780.1|XP_027243780.1,0.6954648355239939
rs|XP_027243785.1|XP_027243785.1,0.4056541007754246
rs|XP_027243786.1|XP_027243786.1,0.4056541007754246
rs|XP_027243789.1|XP_027243789.1,0.4069450754268298
rs|XP_027243793.1|XP_027243793.1,0.37716030460793526
rs|XP_027243794.1|XP_027243794.1,0.37716030460793526
rs|XP_027243795.1|XP_027243795.1,0.3772528897660062
rs|XP_027243801.1|XP_027243801.1,0.3339973992116606
rs|XP_027243802.1|XP_027243802.1,0.3972039089226487
rs|XP_027243805.1|XP_027243805.1,0.3404058440013391
rs|XP_027243807.1|XP_027243807.1,0.5793123110302261
rs|XP_027243818.1|XP_027243818.1,0.5405647879777128
rs|XP_027243819.1|XP_027243819.1,0.440960523324206
rs|XP_027243820.1|XP_027243820.1,0.5869043912815018
rs|XP_027243821.1|XP_027243821.1,0.5026627033712844
rs|XP_027243822.1|XP_027243822.1,0.4320650861146268
rs|XP_027243823.1|XP_027243823.1,0.6000902805857383
rs|XP_027243827.1|XP_027243827.1,0.77665587138565
rs|XP_027243828.1|XP_027243828.1,0.5619819733897243
rs|XP_027243829.1|XP_027243829.1,0.3950450437557118
rs|XP_027243830.1|XP_027243830.1,0.5058988764824733
rs|XP_027243835.1|XP_027243835.1,0.4308648181551185
rs|XP_027243849.1|XP_027243849.1,0.49081823539544145
rs|XP_027243857.1|XP_027243857.1,0.8650173730003979
rs|XP_027243858.1|XP_027243858.1,0.28022918188791424
rs|XP_027243859.1|XP_027243859.1,0.5270605925394555
rs|XP_027243861.1|XP_027243861.1,0.43166150507643636
rs|XP_027243867.1|XP_027243867.1,0.20895404793732147
rs|XP_027243868.1|XP_027243868.1,0.8139595523175521
rs|XP_027243869.1|XP_027243869.1,0.4855622597704375
rs|XP_027243872.1|XP_027243872.1,0.40528119876127444
rs|XP_027243875.1|XP_027243875.1,0.4652885908532246
rs|XP_027243876.1|XP_027243876.1,0.29500689023814386
rs|XP_027243877.1|XP_027243877.1,0.6358558312659012
rs|XP_027243878.1|XP_027243878.1,0.6969758618346769
rs|XP_027243879.1|XP_027243879.1,0.3834923343353479
rs|XP_027243880.1|XP_027243880.1,0.5611729242212031
rs|XP_027243906.1|XP_027243906.1,0.5970075170179291
rs|XP_027243930.1|XP_027243930.1,0.7259751980842006
rs|XP_027243931.1|XP_027243931.1,0.4454211081557159
rs|XP_027243937.1|XP_027243937.1,0.4262865241825454
rs|XP_027243945.1|XP_027243945.1,0.42420931960308
rs|XP_027243946.1|XP_027243946.1,0.4173105741966437
rs|XP_027243947.1|XP_027243947.1,0.7838253963972905
rs|XP_027243949.1|XP_027243949.1,0.4853327026271827
rs|XP_027243950.1|XP_027243950.1,0.49285454145623625
rs|XP_027243951.1|XP_027243951.1,0.6456012529359723
rs|XP_027243954.1|XP_027243954.1,0.5339409972201556
rs|XP_027243958.1|XP_027243958.1,0.9134527333834729
rs|XP_027243970.1|XP_027243970.1,0.7426609122202471
rs|XP_027243973.1|XP_027243973.1,0.8283430487969115
rs|XP_027243974.1|XP_027243974.1,0.8283430487969115
rs|XP_027243975.1|XP_027243975.1,0.9599089420686313
rs|XP_027243976.1|XP_027243976.1,0.7016644570583989
rs|XP_027243978.1|XP_027243978.1,0.55487694816213
rs|XP_027243986.1|XP_027243986.1,0.4627430055449076
rs|XP_027243993.1|XP_027243993.1,0.5148140534370599
rs|XP_027243996.1|XP_027243996.1,0.3495176983736923
rs|XP_027243997.1|XP_027243997.1,0.44383700367054374
rs|XP_027244000.1|XP_027244000.1,0.34387573035869584
rs|XP_027244001.1|XP_027244001.1,0.49572431865809713
rs|XP_027244002.1|XP_027244002.1,0.2559860087109586
rs|XP_027244008.1|XP_027244008.1,0.5872843362077005
rs|XP_027244027.1|XP_027244027.1,0.41461926098868346
rs|XP_027244040.1|XP_027244040.1,0.40931896223551284
rs|XP_027244041.1|XP_027244041.1,0.6961924356030026
rs|XP_027244042.1|XP_027244042.1,0.6961924356030026
rs|XP_027244044.1|XP_027244044.1,0.8005493316888472
rs|XP_027244047.1|XP_027244047.1,0.5512073675562754
rs|XP_027244048.1|XP_027244048.1,0.6576978959767193
rs|XP_027244049.1|XP_027244049.1,0.5570166386433248
rs|XP_027244052.1|XP_027244052.1,0.594236295299379
rs|XP_027244053.1|XP_027244053.1,0.7175269330462801
rs|XP_027244054.1|XP_027244054.1,0.44189136798845075
rs|XP_027244055.1|XP_027244055.1,0.6918460176996609
rs|XP_027244057.1|XP_027244057.1,0.6332366323948161
rs|XP_027244076.1|XP_027244076.1,0.6756646921763708
rs|XP_027244080.1|XP_027244080.1,0.5077291628806692
rs|XP_027244082.1|XP_027244082.1,0.30430616672889205
rs|XP_027244083.1|XP_027244083.1,0.09181578377627168
rs|XP_027244084.1|XP_027244084.1,0.6477465089196754
rs|XP_027244085.1|XP_027244085.1,0.7513111368005256
rs|XP_027244088.1|XP_027244088.1,0.38176650264673634
rs|XP_027244097.1|XP_027244097.1,0.44453955276739704
rs|XP_027244098.1|XP_027244098.1,0.48474878383828013
rs|XP_027244102.1|XP_027244102.1,0.4435812543801078
rs|XP_027244103.1|XP_027244103.1,0.44532921045983065
rs|XP_027244104.1|XP_027244104.1,0.3992904643136478
rs|XP_027244106.1|XP_027244106.1,0.8367020404913522
rs|XP_027244107.1|XP_027244107.1,0.5041027867913285
rs|XP_027244116.1|XP_027244116.1,0.676089963202519
rs|XP_027244117.1|XP_027244117.1,0.5906753869669744
rs|XP_027244118.1|XP_027244118.1,0.6413346387339124
rs|XP_027244121.1|XP_027244121.1,0.5304215232269631
rs|XP_027244123.1|XP_027244123.1,0.016012722783389575
rs|XP_027244125.1|XP_027244125.1,0.44154593033147715
rs|XP_027244127.1|XP_027244127.1,0.5302047989798634
rs|XP_027244128.1|XP_027244128.1,0.807368532281628
rs|XP_027244133.1|XP_027244133.1,0.451916922808281
rs|XP_027244134.1|XP_027244134.1,0.47845991330873927
rs|XP_027244135.1|XP_027244135.1,0.7102329909140295
rs|XP_027244136.1|XP_027244136.1,0.48822960321289255
rs|XP_027244139.1|XP_027244139.1,0.6203758140308532
rs|XP_027244142.1|XP_027244142.1,0.4953206104296702
rs|XP_027244147.1|XP_027244147.1,0.12619791192640087
rs|XP_027244151.1|XP_027244151.1,0.5419884242949564
rs|XP_027244154.1|XP_027244154.1,0.5384502606268459
rs|XP_027244155.1|XP_027244155.1,0.4422073640867871
rs|XP_027244166.1|XP_027244166.1,0.603247256534566
rs|XP_027244169.1|XP_027244169.1,0.5238484675300309
rs|XP_027244170.1|XP_027244170.1,0.4561760165078306
rs|XP_027244182.1|XP_027244182.1,0.5244394699961261
rs|XP_027244184.1|XP_027244184.1,0.6390518056208032
rs|XP_027244185.1|XP_027244185.1,0.6746811193051422
rs|XP_027244193.1|XP_027244193.1,0.6274911849660061
rs|XP_027244194.1|XP_027244194.1,0.304113869307178
rs|XP_027244196.1|XP_027244196.1,0.6244075744387638
rs|XP_027244203.1|XP_027244203.1,0.8028668464001558
rs|XP_027244207.1|XP_027244207.1,0.5712437416525527
rs|XP_027244208.1|XP_027244208.1,0.5712437416525527
rs|XP_027244209.1|XP_027244209.1,0.5018204959724848
rs|XP_027244210.1|XP_027244210.1,0.5989540778052744
rs|XP_027244213.1|XP_027244213.1,0.7231182615348922
rs|XP_027244216.1|XP_027244216.1,0.48801906710537046
rs|XP_027244227.1|XP_027244227.1,0.9871057638707886
rs|XP_027244228.1|XP_027244228.1,0.6117653864535573
rs|XP_027244231.1|XP_027244231.1,0.5634786075764535
rs|XP_027244235.1|XP_027244235.1,0.32638163618989197
rs|XP_027244240.1|XP_027244240.1,0.20759570929871538
rs|XP_027244245.1|XP_027244245.1,0.5860854018531807
rs|XP_027244250.1|XP_027244250.1,0.7441713122231385
rs|XP_027244259.1|XP_027244259.1,0.18551908377497411
rs|XP_027244270.1|XP_027244270.1,0.22992579115990747
rs|XP_027244283.1|XP_027244283.1,0.8728743712220195
rs|XP_027244284.1|XP_027244284.1,0.46698789380768463
rs|XP_027244287.1|XP_027244287.1,0.46349743265702237
rs|XP_027244292.1|XP_027244292.1,0.6748317753845418
rs|XP_027244293.1|XP_027244293.1,0.5463584467657591
rs|XP_027244294.1|XP_027244294.1,0.7406106084488665
rs|XP_027244298.1|XP_027244298.1,0.2674522179735225
rs|XP_027244301.1|XP_027244301.1,0.1411141322890585
rs|XP_027244308.1|XP_027244308.1,0.40848037188289066
rs|XP_027244315.1|XP_027244315.1,0.4794010182802713
rs|XP_027244317.1|XP_027244317.1,0.45432373205269944
rs|XP_027244324.1|XP_027244324.1,0.4816346374358398
rs|XP_027244325.1|XP_027244325.1,0.359919563615483
rs|XP_027244326.1|XP_027244326.1,0.45496011635703343
rs|XP_027244331.1|XP_027244331.1,0.7397240209517332
rs|XP_027244332.1|XP_027244332.1,0.4092320766675328
rs|XP_027244333.1|XP_027244333.1,0.5037340156563582
rs|XP_027244335.1|XP_027244335.1,0.5580407994128829
rs|XP_027244340.1|XP_027244340.1,0.5875892468457969
rs|XP_027244341.1|XP_027244341.1,0.5875892468457969
rs|XP_027244342.1|XP_027244342.1,0.6380403159553579
rs|XP_027244343.1|XP_027244343.1,0.33826345103006034
rs|XP_027244351.1|XP_027244351.1,0.5570554602926625
rs|XP_027244352.1|XP_027244352.1,0.4687538582106052
rs|XP_027244353.1|XP_027244353.1,0.3681193007585145
rs|XP_027244359.1|XP_027244359.1,0.48799486069517534
rs|XP_027244360.1|XP_027244360.1,0.387441510056486
rs|XP_027244364.1|XP_027244364.1,0.5825135848347917
rs|XP_027244375.1|XP_027244375.1,0.32707340834637105
rs|XP_027244377.1|XP_027244377.1,0.6348004043287487
rs|XP_027244378.1|XP_027244378.1,0.5418161404436816
rs|XP_027244379.1|XP_027244379.1,0.41647402408266676
rs|XP_027244380.1|XP_027244380.1,0.5746474611699157
rs|XP_027244386.1|XP_027244386.1,0.5451555761313036
rs|XP_027244389.1|XP_027244389.1,0.9139059729733606
rs|XP_027244403.1|XP_027244403.1,0.4054364212650445
rs|XP_027244404.1|XP_027244404.1,0.37123742265597304
rs|XP_027244406.1|XP_027244406.1,0.6266084957473206
rs|XP_027244408.1|XP_027244408.1,0.7445425375359661
rs|XP_027244412.1|XP_027244412.1,0.6018402815034369
rs|XP_027244413.1|XP_027244413.1,0.5854347723151266
rs|XP_027244415.1|XP_027244415.1,0.6247516051319641
rs|XP_027244424.1|XP_027244424.1,0.4469023665184271
rs|XP_027244425.1|XP_027244425.1,0.577238797400957
rs|XP_027244429.1|XP_027244429.1,0.40515916836493937
rs|XP_027244437.1|XP_027244437.1,0.6126083718165866
rs|XP_027244440.1|XP_027244440.1,0.13123970671618362
rs|XP_027244441.1|XP_027244441.1,0.5091188362219518
